"행정구역(동읍면)별","시점","항목","5세별",데이터
"세곡동","2014","여자인구수 (명)","50 - 54세",1290
"세곡동","2014","여자인구수 (명)","55 - 59세",1254
"세곡동","2014","여자인구수 (명)","60 - 64세",842
"세곡동","2014","여자인구수 (명)","65 - 69세",675
"세곡동","2014","여자인구수 (명)","70 - 74세",560
"세곡동","2014","여자인구수 (명)","75 - 79세",441
"세곡동","2014","여자인구수 (명)","80 - 84세",326
"세곡동","2014","여자인구수 (명)","85 - 89세",196
"세곡동","2014","여자인구수 (명)","90 - 94세",73
"세곡동","2014","여자인구수 (명)","95 - 99세",21
"세곡동","2014","여자인구수 (명)","100+",6
"세곡동","2017","총인구수 (명)","계",44738
"세곡동","2017","총인구수 (명)","0 - 4세",2504
"세곡동","2017","총인구수 (명)","5 - 9세",3328
"세곡동","2017","총인구수 (명)","10 - 14세",2196
"세곡동","2017","총인구수 (명)","15 - 19세",2125
"세곡동","2017","총인구수 (명)","20 - 24세",2573
"세곡동","2017","총인구수 (명)","25 - 29세",2830
"세곡동","2017","총인구수 (명)","30 - 34세",3271
"세곡동","2017","총인구수 (명)","35 - 39세",4695
"세곡동","2017","총인구수 (명)","40 - 44세",3966
"세곡동","2017","총인구수 (명)","45 - 49세",3439
"세곡동","2017","총인구수 (명)","50 - 54세",2902
"세곡동","2017","총인구수 (명)","55 - 59세",2985
"세곡동","2017","총인구수 (명)","60 - 64세",2552
"세곡동","2017","총인구수 (명)","65 - 69세",1782
"세곡동","2017","총인구수 (명)","70 - 74세",1342
"세곡동","2017","총인구수 (명)","75 - 79세",980
"세곡동","2017","총인구수 (명)","80 - 84세",658
"세곡동","2017","총인구수 (명)","85 - 89세",422
"세곡동","2017","총인구수 (명)","90 - 94세",135
"세곡동","2017","총인구수 (명)","95 - 99세",46
"세곡동","2017","총인구수 (명)","100+",7
"세곡동","2017","남자인구수 (명)","계",21423
"세곡동","2017","남자인구수 (명)","0 - 4세",1275
"세곡동","2017","남자인구수 (명)","5 - 9세",1650
"세곡동","2017","남자인구수 (명)","10 - 14세",1097
"세곡동","2017","남자인구수 (명)","15 - 19세",1032
"세곡동","2017","남자인구수 (명)","20 - 24세",1301
"세곡동","2017","남자인구수 (명)","25 - 29세",1333
"세곡동","2017","남자인구수 (명)","30 - 34세",1461
"세곡동","2017","남자인구수 (명)","35 - 39세",2262
"세곡동","2017","남자인구수 (명)","40 - 44세",1995
"세곡동","2017","남자인구수 (명)","45 - 49세",1747
"세곡동","2017","남자인구수 (명)","50 - 54세",1407
"세곡동","2017","남자인구수 (명)","55 - 59세",1362
"세곡동","2017","남자인구수 (명)","60 - 64세",1108
"세곡동","2017","남자인구수 (명)","65 - 69세",873
"세곡동","2017","남자인구수 (명)","70 - 74세",693
"세곡동","2017","남자인구수 (명)","75 - 79세",427
"세곡동","2017","남자인구수 (명)","80 - 84세",244
"세곡동","2017","남자인구수 (명)","85 - 89세",108
"세곡동","2017","남자인구수 (명)","90 - 94세",30
"세곡동","2017","남자인구수 (명)","95 - 99세",17
